GPS_Coordinates|Accel_Z_Device0|Accel_Z_Device1|Accel_Z_Device2|Image_Index
|0.8720703125|||
|0.8271484375|||
|0.88134765625|||
|1.05419921875|||
|0.78515625|||
|0.7822265625|||
|1.0615234375|||
|1.01611328125|||
|1.10009765625|||
|1.08642578125|||
|1.17919921875|||
|1.0576171875|||
|1.0419921875|||
|0.7900390625|||
|0.94970703125|||
|1.0205078125|||
||0.8818359375||
||0.93408203125||
||0.92041015625||
||1.02783203125||
||1.07666015625||
||1.12890625||
||0.96728515625||
||1.0263671875||
||0.82861328125||
||0.72216796875||
||1.07763671875||
||0.86572265625||
||0.92919921875||
||1.2265625||
||1.00439453125||
||0.84228515625||
||1.1455078125||
||0.87353515625||
||0.921875||
||1.1845703125||
||0.93359375||
||1.08984375||
||1.38525390625||
||0.947265625||
||1.125||
||1.19677734375||
||0.90869140625||
||0.9873046875||
||0.98974609375||
||1.05126953125||
||1.00732421875||
||1.07958984375||
||0.96630859375||
||1.0732421875||
||0.98193359375||
||0.833984375||
||0.9990234375||
||1.00244140625||
||0.62548828125||
||1.2177734375||
||0.82568359375||
||0.96240234375||
||1.14111328125||
||0.99462890625||
||0.79736328125||
||1.36767578125||
||0.97265625||
||0.896484375||
||0.888671875||
||1.146484375||
||0.92626953125||
||0.96826171875||
||1.06689453125||
||1.1806640625||
||1.00927734375||
||0.74072265625||
||0.8330078125||
||1.0595703125||
||1.06103515625||
||0.82958984375||
||0.89208984375||
||1.10986328125||
||0.90673828125||
||1.0361328125||
||1.080078125||
||0.802734375||
||0.49609375||
||1.16552734375||
||0.869140625||
||0.93359375||
||0.986328125||
||1.1357421875||
||0.93994140625||
||1.01025390625||
||0.984375||
||0.845703125||
||1.05859375||
||1.31494140625||
||0.8798828125||
||1.041015625||
||1.27783203125||
||0.990234375||
||1.07275390625||
||1.23828125||
||1.02197265625||
||1.064453125||
||1.08984375||
||0.869140625||
||0.86474609375||
||1.01708984375||
||0.77001953125||
||0.99267578125||
||0.9150390625||
||0.73828125||
||0.85888671875||
||0.94384765625||
||0.98291015625||
||1.03466796875||
||1.06787109375||
||1.26318359375||
|0.8427734375|||
|0.97216796875|||
|1.1533203125|||
|1.0478515625|||
|1.09130859375|||
|1.0947265625|||
|1.1650390625|||
|1.05859375|||
|0.87890625|||
|1.0927734375|||
|1.07861328125|||
|0.89111328125|||
|0.95654296875|||
|0.94189453125|||
|0.87548828125|||
|0.9423828125|||
|0.92041015625|||
|0.9140625|||
|0.9365234375|||
|1.25537109375|||
|1.00927734375|||
|1.15185546875|||
|1.12548828125|||
|0.90087890625|||
|0.85986328125|||
|1.14404296875|||
|0.88037109375|||
|0.89306640625|||
|0.9130859375|||
|1.0400390625|||
|0.9873046875|||
|0.73046875|||
|0.89990234375|||
|1.0556640625|||
|0.79736328125|||
|1.11572265625|||
|1.04833984375|||
|0.91259765625|||
|1.08544921875|||
|0.9130859375|||
|0.89599609375|||
|1.1865234375|||
|0.99267578125|||
|0.81689453125|||
|0.83984375|||
|0.97900390625|||
|1.01220703125|||
|0.927734375|||
|0.97021484375|||
|1.091796875|||
|1.11376953125|||
|0.96923828125|||
|1.060546875|||
|0.9794921875|||
|0.9111328125|||
|0.90771484375|||
|1.01171875|||
|1.04736328125|||
|1.0517578125|||
|0.9306640625|||
|0.998046875|||
|0.8408203125|||
|0.8291015625|||
|1.056640625|||
|0.9736328125|||
|0.82470703125|||
|1.017578125|||
|1.19970703125|||
|0.751953125|||
|0.94775390625|||
|1.14501953125|||
|0.89697265625|||
|0.9443359375|||
|0.9052734375|||
|0.98828125|||
|0.8818359375|||
|0.92578125|||
|1.046875|||
|0.90185546875|||
|0.81982421875|||
|1.08642578125|||
|0.8623046875|||
|0.9580078125|||
|1.06494140625|||
|0.93994140625|||
|0.90185546875|||
|0.81884765625|||
|0.88330078125|||
|1.0078125|||
|0.8642578125|||
|0.8681640625|||
|0.935546875|||
|0.91650390625|||
|0.75927734375|||
|0.85400390625|||
|0.79931640625|||
|0.88427734375|||
|0.8037109375|||
|0.83056640625|||
|1.02392578125|||
|0.98828125|||
|1.0322265625|||
|0.93603515625|||
|1.1923828125|||
|1.13525390625|||
|1.08740234375|||
|1.166015625|||
|1.31201171875|||
|1.22265625|||
|1.32177734375|||
|1.27099609375|||
|1.2685546875|||
|1.0341796875|||
|0.93310546875|||
|1.3388671875|||
|0.70654296875|||
|0.6875|||
|0.99658203125|||
|0.83251953125|||
|0.6796875|||
|0.921875|||
|0.80224609375|||
|0.7626953125|||
|0.9306640625|||
|0.8642578125|||
|0.96337890625|||
|0.947265625|||
|0.8388671875|||
|0.8251953125|||
|1.05322265625|||
|1.02783203125|||
|0.98974609375|||
|0.85791015625|||
|1.0283203125|||
|0.9560546875|||
|0.7802734375|||
|0.9033203125|||
|1.0361328125|||
|0.9794921875|||
|0.908203125|||
|0.95849609375|||
|0.755859375|||
|0.794921875|||
|0.89306640625|||
|0.8916015625|||
|0.89111328125|||
|1.0|||
|0.87841796875|||
|1.2568359375|||
|1.150390625|||
|1.39892578125|||
|1.39990234375|||
|1.3896484375|||
|1.3203125|||
|1.3388671875|||
|1.16064453125|||
|1.3916015625|||
|1.123046875|||
|1.1884765625|||
|1.15869140625|||
|1.20263671875|||
|1.13330078125|||
|1.1884765625|||
|0.98291015625|||
|1.00439453125|||
|0.9033203125|||
|0.9580078125|||
|0.77294921875|||
|0.830078125|||
|0.890625|||
|0.888671875|||
|0.90966796875|||
|0.9873046875|||
|0.876953125|||
|0.6982421875|||
|0.9306640625|||
|0.818359375|||
|0.82373046875|||
|0.77685546875|||
|0.94384765625|||
|0.7939453125|||
|1.0400390625|||
|1.07080078125|||
|0.7421875|||
|0.96923828125|||
|0.9501953125|||
|0.9013671875|||
|1.01171875|||
|1.0859375|||
|0.82177734375|||
|0.89306640625|||
|0.93701171875|||
|0.84375|||
|0.9404296875|||
|1.26611328125|||
|0.77587890625|||
|1.0615234375|||
|1.21826171875|||
|0.93310546875|||
|0.91845703125|||
|0.78173828125|||
|0.92138671875|||
|0.84765625|||
|0.99169921875|||
|0.98046875|||
|0.6640625|||
|0.849609375|||
|1.03662109375|||
|0.9638671875|||
|1.14501953125|||
|1.12841796875|||
|1.1796875|||
|0.81787109375|||
|0.880859375|||
|1.103515625|||
|0.88134765625|||
|1.04150390625|||
|0.916015625|||
|1.06591796875|||
|0.92822265625|||
|1.19287109375|||
|0.923828125|||
|0.97607421875|||
|0.83740234375|||
|1.142578125|||
|1.1279296875|||
|1.06201171875|||
|1.01513671875|||
|0.97265625|||
|1.00537109375|||
|0.9462890625|||
|0.890625|||
|0.841796875|||
|1.001953125|||
|1.00341796875|||
|0.91552734375|||
|0.86328125|||
|0.9423828125|||
|1.18505859375|||
|0.85986328125|||
|1.001953125|||
|0.9091796875|||
|0.9853515625|||
|0.96044921875|||
|0.89111328125|||
|1.0732421875|||
|0.89697265625|||
|0.9296875|||
|0.666015625|||
|0.90087890625|||
|0.7685546875|||
|0.97119140625|||
|1.13818359375|||
|1.08056640625|||
|0.97314453125|||
|1.05859375|||
|0.99365234375|||
|1.064453125|||
|1.23193359375|||
|0.91845703125|||
|1.06640625|||
|0.88671875|||
|0.89453125|||
|0.9794921875|||
|0.74462890625|||
|0.83203125|||
|1.13232421875|||
|1.00537109375|||
|1.08935546875|||
|1.12451171875|||
|1.05126953125|||
|0.96142578125|||
|1.2373046875|||
|0.81396484375|||
|0.87353515625|||
|1.09912109375|||
|0.859375|||
|0.958984375|||
|0.95849609375|||
|0.98291015625|||
|0.8046875|||
|1.0341796875|||
|0.86328125|||
|1.0869140625|||
|1.1416015625|||
|1.0458984375|||
|1.15234375|||
|1.1923828125|||
|1.19970703125|||
|1.17724609375|||
|1.1044921875|||
|1.04541015625|||
|0.91064453125|||
|1.09619140625|||
|0.7822265625|||
|0.62548828125|||
|1.08642578125|||
|0.921875|||
|1.02099609375|||
|0.99169921875|||
|0.95068359375|||
|0.81298828125|||
|1.1728515625|||
|0.84765625|||
|0.76416015625|||
|0.9462890625|||
|1.25830078125|||
|0.775390625|||
|1.07666015625|||
|0.97705078125|||
|1.05859375|||
|0.9912109375|||
|1.099609375|||
|0.95947265625|||
|0.96875|||
|1.001953125|||
|0.84765625|||
|0.89794921875|||
|0.95654296875|||
|0.7529296875|||
|1.07958984375|||
|1.1416015625|||
|1.03564453125|||
|1.0390625|||
|1.1494140625|||
|1.04443359375|||
|0.916015625|||
|0.83935546875|||
|0.9052734375|||
|0.95263671875|||
|0.9169921875|||
|0.9052734375|||
|1.01806640625|||
|1.09912109375|||
|0.8720703125|||
|1.1181640625|||
|1.2802734375|||
|0.93017578125|||
|0.81005859375|||
|1.12646484375|||
|0.6201171875|||
|0.716796875|||
|0.7568359375|||
|0.92041015625|||
|0.90625|||
|1.01416015625|||
|0.9541015625|||
|1.025390625|||
|1.01904296875|||
|1.17236328125|||
|1.15234375|||
|1.072265625|||
|0.97705078125|||
|1.02392578125|||
|1.05029296875|||
|0.94384765625|||
|1.17529296875|||
|0.90380859375|||
|1.02197265625|||
|1.06640625|||
|0.794921875|||
|0.8662109375|||
|0.99365234375|||
|1.0791015625|||
|0.97021484375|||
|1.1669921875|||
|1.138671875|||
|1.2333984375|||
|1.10546875|||
|1.1220703125|||
|0.95068359375|||
|0.87744140625|||
|1.2119140625|||
|0.83203125|||
|1.05322265625|||
|0.8564453125|||
|0.8046875|||
|0.6337890625|||
|0.822265625|||
|0.7734375|||
|0.80810546875|||
|1.015625|||
|0.96630859375|||
|1.09130859375|||
|1.09130859375|||
|1.0068359375|||
|1.0595703125|||
|1.04541015625|||
|0.89208984375|||
|1.1708984375|||
|0.8037109375|||
|0.9951171875|||
|1.1171875|||
|1.24560546875|||
|1.0791015625|||
|0.951171875|||
|0.9921875|||
|1.07666015625|||
|1.16259765625|||
|0.9599609375|||
|1.01806640625|||
|0.93505859375|||
|0.9072265625|||
|1.18359375|||
|1.2001953125|||
|0.86083984375|||
|0.8486328125|||
|1.38671875|||
|1.076171875|||
|0.8203125|||
|0.9228515625|||
|0.962890625|||
|0.86083984375|||
|0.71435546875|||
|1.0966796875|||
|0.8603515625|||
|0.8017578125|||
|0.98046875|||
|1.03759765625|||
|0.978515625|||
|1.15576171875|||
|1.10302734375|||
|0.91259765625|||
|1.02001953125|||
|0.96044921875|||
|1.138671875|||
|1.10498046875|||
|1.0498046875|||
|1.103515625|||
|1.265625|||
|0.990234375|||
|0.88623046875|||
|0.56884765625|||
|0.91748046875|||
|0.6318359375|||
|0.74365234375|||
|0.80322265625|||
|0.904296875|||
|0.92041015625|||
|1.0732421875|||
|0.85302734375|||
|1.017578125|||
|1.171875|||
|0.78076171875|||
|0.9541015625|||
|0.9169921875|||
|0.86962890625|||
|0.87255859375|||
|1.1591796875|||
|0.85693359375|||
|0.89111328125|||
|1.09375|||
|1.0361328125|||
|1.00390625|||
|1.0693359375|||
|1.01953125|||
|1.126953125|||
|1.12060546875|||
|1.1328125|||
|1.0673828125|||
|1.033203125|||
|0.97265625|||
|1.0263671875|||
|0.9375|||
|1.0302734375|||
|1.2060546875|||
|0.798828125|||
|1.12939453125|||
|1.0888671875|||
|0.89013671875|||
|1.0498046875|||
|0.994140625|||
|1.00732421875|||
|0.9794921875|||
|1.07275390625|||
|0.9033203125|||
|0.865234375|||
|0.904296875|||
|0.91162109375|||
|0.7509765625|||
|0.6474609375|||
|0.91162109375|||
|0.87060546875|||
|0.8046875|||
|0.95849609375|||
|0.912109375|||
|1.0751953125|||
|0.982421875|||
|1.142578125|||
|1.02294921875|||
|1.2470703125|||
|0.826171875|||
|0.98681640625|||
|0.9130859375|||
|0.85888671875|||
|1.15185546875|||
|0.96044921875|||
|1.13818359375|||
|1.06640625|||
|0.97705078125|||
|0.982421875|||
|0.658203125|||
|0.80810546875|||
|0.7919921875|||
|0.96337890625|||
|0.59912109375|||
|1.08837890625|||
|0.86962890625|||
|0.39990234375|||
|0.796875|||
|0.9052734375|||
|1.12841796875|||
|0.8681640625|||
|1.4169921875|||
|0.62255859375|||
|1.1787109375|||
|0.884765625|||
|0.73291015625|||
|0.72265625|||
|0.84912109375|||
|0.73193359375|||
|0.654296875|||
|0.96923828125|||
|0.93310546875|||
|0.927734375|||
|0.83447265625|||
|1.14501953125|||
|0.95654296875|||
|1.08642578125|||
|1.193359375|||
|1.15478515625|||
|1.18505859375|||
|1.14404296875|||
|1.05419921875|||
|1.09814453125|||
|1.23974609375|||
|0.8798828125|||
|0.65380859375|||
|0.7294921875|||
|0.55419921875|||
|1.259765625|||
|1.04931640625|||
|1.02978515625|||
|1.35205078125|||
|1.0078125|||
|1.0|||
|0.92529296875|||
|0.935546875|||
|0.85595703125|||
|0.95703125|||
|1.04833984375|||
|0.99658203125|||
|0.97021484375|||
|0.974609375|||
|1.00341796875|||
|1.25341796875|||
|0.88427734375|||
|1.09326171875|||
|1.18603515625|||
|1.06787109375|||
|1.154296875|||
|0.998046875|||
|0.88916015625|||
|1.07177734375|||
|1.0205078125|||
|0.92822265625|||
|1.05224609375|||
|1.02197265625|||
|1.029296875|||
|1.11962890625|||
|0.98193359375|||
|0.986328125|||
|0.9453125|||
|0.77587890625|||
|0.94677734375|||
|0.798828125|||
|0.712890625|||
|0.77099609375|||
|0.693359375|||
|0.85546875|||
|0.86083984375|||
|1.01708984375|||
|0.95947265625|||
|1.01708984375|||
|1.044921875|||
|0.96630859375|||
|1.10546875|||
|0.94775390625|||
|0.99853515625|||
|0.99169921875|||
|1.033203125|||
|1.078125|||
|0.98779296875|||
|1.00390625|||
|1.14208984375|||
|1.05224609375|||
|1.0361328125|||
|1.2177734375|||
|1.115234375|||
|1.107421875|||
|1.0947265625|||
|1.009765625|||
|1.009765625|||
|0.97802734375|||
|0.9951171875|||
|1.04736328125|||
|0.88720703125|||
|0.97119140625|||
|0.908203125|||
|0.900390625|||
|0.96337890625|||
|1.12255859375|||
|0.98046875|||
|1.13623046875|||
|0.87841796875|||
|0.927734375|||
|0.7919921875|||
|0.8388671875|||
|0.89501953125|||
|1.00341796875|||
|1.11572265625|||
|1.0859375|||
|1.07421875|||
|1.13037109375|||
|0.98779296875|||
|0.9560546875|||
|1.1728515625|||
|1.07177734375|||
|0.8818359375|||
|0.9267578125|||
|1.00439453125|||
|0.91552734375|||
|1.1865234375|||
|1.2255859375|||
|1.056640625|||
|1.01123046875|||
|1.06787109375|||
|1.11083984375|||
|1.4248046875|||
|1.568359375|||
|1.25341796875|||
|1.0576171875|||
|0.75439453125|||
|0.75341796875|||
|0.83349609375|||
|0.57373046875|||
|1.017578125|||
|0.90576171875|||
|0.70458984375|||
|0.7509765625|||
||1.443359375||
||1.10791015625||
||1.04248046875||
||0.6923828125||
||0.9287109375||
||0.7421875||
||0.87158203125||
||1.33544921875||
||1.1083984375||
||0.88427734375||
||1.11474609375||
||1.5791015625||
||1.0126953125||
||1.0693359375||
||0.7490234375||
||0.666015625||
||0.982421875||
||0.94189453125||
||1.1640625||
||1.0380859375||
||1.0126953125||
||0.9462890625||
||0.97705078125||
||0.72607421875||
||0.99951171875||
||1.07861328125||
||1.0673828125||
||0.89453125||
||1.2373046875||
||1.1953125||
||1.1376953125||
||1.06396484375||
||1.11083984375||
||0.80859375||
||1.197265625||
||0.91796875||
||0.7841796875||
||0.9208984375||
||0.7939453125||
||0.88916015625||
||0.82763671875||
||0.5830078125||
||0.8173828125||
||1.03173828125||
||1.09912109375||
||1.3662109375||
||1.2109375||
||1.45947265625||
||1.37744140625||
||0.8466796875||
||0.71728515625||
||0.86865234375||
||0.88037109375||
||0.98486328125||
||1.474609375||
||0.97802734375||
||1.03662109375||
||0.791015625||
||0.859375||
||0.88330078125||
||0.73046875||
||0.68310546875||
||0.8095703125||
||0.86083984375||
||0.9150390625||
||1.302734375||
||0.8330078125||
||1.04443359375||
||1.2294921875||
||0.96533203125||
||1.05517578125||
||1.46533203125||
||1.1171875||
||1.076171875||
||1.0986328125||
||1.0703125||
||1.2548828125||
||1.00634765625||
||1.1572265625||
||1.2373046875||
||1.28662109375||
||1.12158203125||
||1.26904296875||
||0.86572265625||
||0.58447265625||
||0.71337890625||
||0.25634765625||
||0.64697265625||
||1.08837890625||
||0.5361328125||
||0.84130859375||
||1.0322265625||
||0.91748046875||
||0.81103515625||
||0.966796875||
||0.8154296875||
||0.853515625||
||1.1591796875||
||1.0810546875||
||1.25||
||1.2236328125||
||1.1787109375||
||1.30908203125||
||0.91650390625||
||1.1201171875||
||1.38671875||
||0.91064453125||
||1.2099609375||
||1.44384765625||
||1.08544921875||
||1.08984375||
||1.0966796875||
||1.00732421875||
||0.8388671875||
||0.99951171875||
||1.19287109375||
||1.33447265625||
||1.05322265625||
||1.23583984375||
||1.06640625||
||1.13623046875||
||1.01416015625||
||1.17578125||
||1.07275390625||
||0.87939453125||
||1.17822265625||
||1.0283203125||
||1.095703125||
||0.97998046875||
||0.927734375||
||0.8974609375||
||0.85009765625||
||0.81494140625||
||0.73974609375||
||1.1435546875||
||1.17138671875||
||0.75||
||1.15380859375||
||1.017578125||
||0.923828125||
||0.72607421875||
||0.69677734375||
||0.66259765625||
||0.72509765625||
||0.77587890625||
||0.63134765625||
||0.9404296875||
||0.69091796875||
||0.880859375||
||0.8876953125||
|1.005859375|||
|0.84130859375|||
|0.6044921875|||
|0.66552734375|||
|0.9169921875|||
|0.873046875|||
|0.84619140625|||
|1.08740234375|||
|1.017578125|||
|1.17431640625|||
|1.16259765625|||
|1.26220703125|||
|1.158203125|||
|0.96875|||
|1.267578125|||
|0.8525390625|||
|0.85693359375|||
|0.92431640625|||
|0.9921875|||
|0.779296875|||
|0.9384765625|||
|1.08447265625|||
|0.9755859375|||
|1.048828125|||
|1.32666015625|||
|0.68603515625|||
|0.99169921875|||
|1.2275390625|||
|0.91845703125|||
|0.98876953125|||
|1.21923828125|||
|0.84912109375|||
|0.99267578125|||
|1.0849609375|||
|1.0166015625|||
|1.033203125|||
|1.060546875|||
|0.955078125|||
|1.0|||
|1.1845703125|||
|0.88037109375|||
|1.1103515625|||
|0.9013671875|||
|1.21533203125|||
|1.04638671875|||
|1.02294921875|||
|1.08837890625|||
|1.18994140625|||
|0.79931640625|||
|0.84619140625|||
|0.87109375|||
|0.9052734375|||
|0.9013671875|||
|0.6953125|||
|0.85302734375|||
|0.787109375|||
|0.7412109375|||
|0.95849609375|||
|1.1494140625|||
|1.013671875|||
|1.1982421875|||
|1.1630859375|||
|1.099609375|||
|0.90673828125|||
|1.08837890625|||
|0.8583984375|||
|1.013671875|||
|1.052734375|||
|0.92041015625|||
|0.93115234375|||
|0.94921875|||
|0.978515625|||
|0.900390625|||
|1.138671875|||
|1.18310546875|||
|1.04931640625|||
|1.2900390625|||
|0.96142578125|||
|0.9345703125|||
|0.994140625|||
|0.759765625|||
|0.66943359375|||
|0.8701171875|||
|0.61865234375|||
|0.95458984375|||
|0.78759765625|||
|0.9453125|||
|1.09619140625|||
|1.0869140625|||
|1.05224609375|||
|1.240234375|||
|0.96826171875|||
|0.95849609375|||
|1.02001953125|||
|1.17724609375|||
|0.953125|||
|0.99755859375|||
|1.19580078125|||
|1.20947265625|||
|1.07666015625|||
||1.11279296875||
||0.712890625||
||0.87744140625||
||0.8798828125||
||1.109375||
||1.03271484375||
||0.96630859375||
||1.21875||
||1.15087890625||
||1.03515625||
||1.05126953125||
||1.03271484375||
||1.07861328125||
||0.8427734375||
||0.998046875||
||0.86474609375||
||0.9873046875||
||1.080078125||
||1.02685546875||
||0.9833984375||
||1.00537109375||
||1.16455078125||
||1.26708984375||
||0.9931640625||
||1.0146484375||
||0.89599609375||
||0.9892578125||
||0.8837890625||
||0.92236328125||
||1.07421875||
||0.95166015625||
||1.07568359375||
||0.94677734375||
||0.99072265625||
||0.923828125||
||0.91455078125||
||0.759765625||
||0.86474609375||
||0.7822265625||
||0.7666015625||
||0.94580078125||
||0.90966796875||
||1.22607421875||
||0.96337890625||
||0.9248046875||
||1.123046875||
||1.015625||
||0.947265625||
||1.2421875||
||1.18701171875||
||0.57080078125||
||1.0078125||
||1.1826171875||
||0.81494140625||
||0.9326171875||
||1.19677734375||
||0.828125||
||1.0888671875||
||1.2138671875||
||1.1611328125||
||1.25439453125||
||0.97802734375||
||0.4619140625||
||0.65673828125||
||0.75732421875||
||0.40234375||
||0.982421875||
||0.9541015625||
||0.85693359375||
||1.16015625||
||0.87890625||
||1.08544921875||
||1.12939453125||
||1.0693359375||
||1.01318359375||
||0.9716796875||
||1.017578125||
||1.0556640625||
||1.08544921875||
||1.0966796875||
||1.06494140625||
||0.97509765625||
||0.966796875||
||0.82666015625||
||0.85400390625||
||0.93896484375||
||1.0888671875||
||1.0439453125||
||1.08642578125||
||1.01513671875||
||1.134765625||
||1.02734375||
||1.0849609375||
||0.9873046875||
||0.98681640625||
||1.02392578125||
||0.97412109375||
||1.1064453125||
||1.02294921875||
||0.97314453125||
||0.9521484375||
||1.19384765625||
||1.20654296875||
||0.7724609375||
||1.01220703125||
||0.91162109375||
||0.86474609375||
||0.9853515625||
||1.1064453125||
||0.96533203125||
||1.0458984375||
||1.125||
||1.0029296875||
||0.87451171875||
||0.8935546875||
||0.8642578125||
||0.88623046875||
||0.92578125||
||1.0478515625||
||0.978515625||
||0.97998046875||
||0.85400390625||
||0.9384765625||
||0.9423828125||
||0.685546875||
||0.6220703125||
||0.96630859375||
||0.990234375||
||1.1123046875||
||0.88818359375||
||0.93408203125||
||1.2060546875||
||0.8310546875||
||0.91748046875||
||1.09033203125||
||1.0||
||1.09375||
||0.89208984375||
||0.95361328125||
||1.212890625||
||1.19921875||
||0.978515625||
||1.302734375||
||1.1796875||
||1.2236328125||
||1.05859375||
||1.10009765625||
||1.10791015625||
||1.04443359375||
||0.9560546875||
||0.84423828125||
||0.88525390625||
||0.83935546875||
||0.9404296875||
||1.1171875||
||1.05810546875||
||1.1279296875||
||1.13134765625||
||1.0185546875||
||0.96923828125||
||0.92529296875||
||0.91748046875||
||0.88330078125||
||0.8037109375||
||0.79638671875||
||1.046875||
||0.88720703125||
||0.998046875||
||0.9287109375||
||1.1826171875||
||0.95751953125||
||1.080078125||
||1.10498046875||
||1.05859375||
||1.11767578125||
||1.052734375||
||0.88037109375||
||1.0361328125||
||0.91943359375||
||0.87744140625||
||0.939453125||
||1.01708984375||
||0.89111328125||
||0.966796875||
||0.96484375||
||0.99365234375||
||0.876953125||
||1.09375||
||1.056640625||
||1.052734375||
||0.9091796875||
||1.01220703125||
||1.00732421875||
||0.8837890625||
||0.974609375||
||0.9111328125||
||0.7548828125||
||0.9697265625||
||0.947265625||
||0.95068359375||
||0.95849609375||
||1.0908203125||
||0.9404296875||
||1.13818359375||
||1.0791015625||
||0.96728515625||
||1.08837890625||
||0.8212890625||
||1.08251953125||
||1.021484375||
||0.939453125||
||1.16552734375||
||1.07958984375||
||0.947265625||
||1.07568359375||
||1.01220703125||
||0.9853515625||
||0.76171875||
||0.7548828125||
||1.0048828125||
||1.01123046875||
||0.80712890625||
||1.1123046875||
||0.97021484375||
||1.01025390625||
||0.8623046875||
||0.81689453125||
||1.0654296875||
||0.86279296875||
||0.95703125||
||0.966796875||
||0.98193359375||
||1.04345703125||
||0.98046875||
||0.9208984375||
||1.20458984375||
||0.8154296875||
||1.09130859375||
||1.19580078125||
||1.08740234375||
||0.99169921875||
||1.044921875||
||0.97705078125||
||1.0986328125||
||0.88232421875||
||1.0498046875||
||1.109375||
||0.73486328125||
||0.9404296875||
||0.9541015625||
|0.9423828125|||
|1.25|||
|0.880859375|||
|1.34716796875|||
|1.1943359375|||
|1.17626953125|||
|0.97265625|||
|0.98681640625|||
|1.01611328125|||
|1.0|||
|1.0712890625|||
|1.0234375|||
|1.04443359375|||
|1.05224609375|||
|1.048828125|||
|1.02490234375|||
|0.76513671875|||
|1.037109375|||
|1.06982421875|||
|0.89697265625|||
|0.8876953125|||
|0.76220703125|||
|0.87890625|||
|0.6572265625|||
|1.1416015625|||
|0.724609375|||
|0.89697265625|||
|1.126953125|||
|0.68359375|||
|1.0859375|||
|0.98583984375|||
|0.951171875|||
|0.89404296875|||
|0.83203125|||
|1.04833984375|||
|1.0029296875|||
|1.099609375|||
|1.11962890625|||
|1.19189453125|||
|0.83447265625|||
|1.17138671875|||
|1.033203125|||
|0.95361328125|||
|0.9384765625|||
|1.080078125|||
|0.8701171875|||
|0.9990234375|||
|0.74951171875|||
|1.19970703125|||
|0.89111328125|||
||0.96826171875||
||0.95263671875||
||1.0703125||
||0.93994140625||
||0.92724609375||
||1.15185546875||
||0.828125||
||1.2265625||
||0.86474609375||
||1.1220703125||
||1.18505859375||
||0.9267578125||
||1.13330078125||
||1.31103515625||
||1.11767578125||
||1.13427734375||
||0.88525390625||
||1.03466796875||
||0.88427734375||
||0.8984375||
||0.82080078125||
||1.03857421875||
||0.79443359375||
||0.87451171875||
||0.8369140625||
||0.77490234375||
||0.7080078125||
||0.70849609375||
||0.76806640625||
||0.86962890625||
||0.94921875||
||0.78173828125||
||0.85791015625||
||0.8740234375||
||0.93701171875||
||0.69384765625||
||0.84228515625||
||0.798828125||
||1.00634765625||
||0.98291015625||
||0.89599609375||
||0.9169921875||
||1.1337890625||
||0.90869140625||
||1.02294921875||
||1.5439453125||
||0.92431640625||
||1.1884765625||
||1.09716796875||
||1.21630859375||
||1.14599609375||
||1.3310546875||
||1.3955078125||
||1.27490234375||
||1.20556640625||
||1.28662109375||
||1.29345703125||
||1.14501953125||
||1.22802734375||
||1.16943359375||
||1.12939453125||
||1.2060546875||
||1.06005859375||
||1.23681640625||
||0.67529296875||
||0.7470703125||
||0.740234375||
||0.38671875||
||0.36572265625||
||0.466796875||
||0.67529296875||
||1.0556640625||
||1.146484375||
||0.8603515625||
||0.83154296875||
||1.10791015625||
||0.7392578125||
||0.775390625||
||1.03759765625||
||1.20166015625||
||0.86865234375||
||1.0009765625||
||0.6728515625||
||1.06298828125||
||1.1015625||
||1.009765625||
||1.02880859375||
||1.34130859375||
||1.1875||
||1.15673828125||
||1.25||
||1.31640625||
||1.23388671875||
||1.087890625||
||0.93408203125||
||0.96533203125||
||1.05908203125||
||1.2138671875||
||0.986328125||
||1.13916015625||
||1.205078125||
||1.02001953125||
||0.9833984375||
||1.01318359375||
||0.7763671875||
||0.7412109375||
||0.93212890625||
||0.923828125||
||0.9560546875||
||1.14453125||
||0.99853515625||
||1.06201171875||
||1.080078125||
||1.1826171875||
||1.1591796875||
||1.05078125||
||1.11669921875||
||1.24267578125||
||1.2158203125||
||1.08984375||
||1.0263671875||
||1.06640625||
||1.21337890625||
||1.03662109375||
||1.1123046875||
||1.17919921875||
||1.16015625||
||0.92529296875||
||1.02197265625||
||0.8232421875||
||1.056640625||
||0.8525390625||
||0.91943359375||
||1.03369140625||
||0.81640625||
||0.8984375||
||0.578125||
||0.9287109375||
||0.96044921875||
||0.9921875||
||1.0||
||1.08251953125||
||1.07275390625||
||0.9580078125||
||1.0009765625||
||0.96533203125||
||0.92919921875||
||0.96240234375||
||1.0234375||
||0.92529296875||
||0.80078125||
||1.0244140625||
||1.09814453125||
||1.10107421875||
||1.064453125||
||1.0380859375||
||1.11767578125||
||1.185546875||
||1.07763671875||
||0.77001953125||
||0.7216796875||
||0.90966796875||
||0.75830078125||
||0.7373046875||
||0.9111328125||
||0.9140625||
||0.9970703125||
||1.009765625||
||0.7470703125||
||1.11181640625||
||1.029296875||
||1.1005859375||
||0.9619140625||
||0.8818359375||
||1.00732421875||
||0.93505859375||
||0.8876953125||
||0.98291015625||
||1.00634765625||
||1.08740234375||
||0.884765625||
||1.01904296875||
||1.041015625||
||0.9619140625||
||0.84912109375||
||1.08056640625||
||0.89892578125||
||1.01123046875||
||1.02685546875||
||1.01318359375||
||0.8779296875||
